0.154154,0.764346,0.148455
0.155155,0.763178,0.151438
0.156156,0.762014,0.151874
0.157157,0.760853,0.150209
0.158158,0.759696,0.155369
0.159159,0.758542,0.150120
0.160160,0.757392,0.154028
0.161161,0.756245,0.156619
0.162162,0.755102,0.154316
0.163163,0.753962,0.158078
0.164164,0.752826,0.156723
0.165165,0.751693,0.153846
0.166166,0.750563,0.153981
0.167167,0.749437,0.153617
0.168168,0.748315,0.152194
0.169169,0.747195,0.149761
0.170170,0.746079,0.152367
0.171171,0.744966,0.155251
0.172172,0.743857,0.158265
0.173173,0.742751,0.156509
0.174174,0.741648,0.156729
0.175175,0.740549,0.163718
0.176176,0.739452,0.155460
0.177177,0.738359,0.161680
0.178178,0.737269,0.158865
0.179179,0.736183,0.158250
0.180180,0.735099,0.161926
0.181181,0.734019,0.158661
0.182182,0.732942,0.160017
0.183183,0.731868,0.162467
0.184184,0.730797,0.161230
0.185185,0.729730,0.160408
0.186186,0.728665,0.158249
0.187187,0.727604,0.158859
0.188188,0.726545,0.160718
0.189189,0.725490,0.162189
0.190190,0.724438,0.160148
0.191191,0.723389,0.161291
0.192192,0.722343,0.163961
0.193193,0.721300,0.162707
0.194194,0.720260,0.164646
0.195195,0.719222,0.167459
0.196196,0.718188,0.163607
0.197197,0.717157,0.165410
0.198198,0.716129,0.166708
0.199199,0.715104,0.164799
0.200200,0.714081,0.165030
0.201201,0.713062,0.167150
0.202202,0.712046,0.169504
0.203203,0.711032,0.168194
0.204204,0.710021,0.165654
0.205205,0.709013,0.168600
0.206206,0.708009,0.165325
0.207207,0.707006,0.165667
0.208208,0.706007,0.166897
0.209209,0.705011,0.167238
0.210210,0.704017,0.167939
0.211211,0.703026,0.167485
0.212212,0.702038,0.169274
0.213213,0.701053,0.170239
0.214214,0.700070,0.170321
0.215215,0.699090,0.167572
0.216216,0.698113,0.167180
0.217217,0.697139,0.168720
0.218218,0.696167,0.168377
0.219219,0.695198,0.169275
0.220220,0.694232,0.168248
0.221221,0.693269,0.168654
0.222222,0.692308,0.172149
0.223223,0.691349,0.170171
0.224224,0.690394,0.170557
0.225225,0.689441,0.169874
0.226226,0.688491,0.171619
0.227227,0.687543,0.173741
0.228228,0.686598,0.174133
0.229229,0.685655,0.175162
0.230230,0.684716,0.174896
0.231231,0.683778,0.178408
0.232232,0.682843,0.176258
0.233233,0.681911,0.177602
0.234234,0.680982,0.170119
0.235235,0.680054,0.171870
0.236236,0.679130,0.176080
0.237237,0.678208,0.173455
0.238238,0.677288,0.176018
0.239239,0.676371,0.174408
0.240240,0.675456,0.177156
0.241241,0.674544,0.176936
0.242242,0.673635,0.179344
0.243243,0.672727,0.177093
0.244244,0.671822,0.176497
0.245245,0.670920,0.178767
0.246246,0.670020,0.176888
0.247247,0.669123,0.180339
0.248248,0.668227,0.181199
0.249249,0.667335,0.181272
0.250250,0.666444,0.182411
0.251251,0.665556,0.179900
0.252252,0.664671,0.180519
0.253253,0.663787,0.182436
0.254254,0.662906,0.183636
0.255255,0.662028,0.182794
0.256256,0.661152,0.186055
0.257257,0.660278,0.181406
0.258258,0.659406,0.185711
0.259259,0.658537,0.183770
0.260260,0.657670,0.186046
0.261261,0.656805,0.186880
0.262262,0.655942,0.182315
0.263263,0.655082,0.184737
0.264264,0.654224,0.181802
0.265265,0.653368,0.186309
0.266266,0.652515,0.189767
0.267267,0.651663,0.188162
0.268268,0.650814,0.182148
0.269269,0.649967,0.184815
0.270270,0.649123,0.186347
0.271271,0.648280,0.188976
0.272272,0.647440,0.186919
0.273273,0.646602,0.188474
0.274274,0.645766,0.190444
0.275275,0.644932,0.188018
0.276276,0.644101,0.190127
0.277277,0.643271,0.191441
0.278278,0.642444,0.186970
0.279279,0.641618,0.188451
0.280280,0.640795,0.189346
0.281281,0.639974,0.192859
0.282282,0.639155,0.190846
0.283283,0.638339,0.192279
0.284284,0.637524,0.190317
0.285285,0.636711,0.191916
0.286286,0.635901,0.193608
0.287287,0.635092,0.189820
0.288288,0.634286,0.191990
0.289289,0.633481,0.193494
0.290290,0.632679,0.195410
0.291291,0.631879,0.197348
0.292292,0.631080,0.198089
0.293293,0.630284,0.197397
0.294294,0.629490,0.196885
0.295295,0.628697,0.197301
0.296296,0.627907,0.197905
0.297297,0.627119,0.197746
0.298298,0.626332,0.196573
0.299299,0.625548,0.196406
0.300300,0.624765,0.193226
0.301301,0.623985,0.194815
0.302302,0.623206,0.200219
0.303303,0.622430,0.195045
0.304304,0.621655,0.198440
0.305305,0.620883,0.196835
0.306306,0.620112,0.195824
0.307307,0.619343,0.202283
0.308308,0.618576,0.202910
0.309309,0.617811,0.198096
0.310310,0.617048,0.199164
0.311311,0.616286,0.201620
0.312312,0.615527,0.201012
0.313313,0.614769,0.197166
0.314314,0.614014,0.198237
0.315315,0.613260,0.202830
0.316316,0.612508,0.203113
0.317317,0.611758,0.204200
0.318318,0.611009,0.197680
0.319319,0.610263,0.200409
0.320320,0.609518,0.202004
0.321321,0.608775,0.200745
0.322322,0.608034,0.205116
0.323323,0.607295,0.204036
0.324324,0.606557,0.201923
0.325325,0.605822,0.205620
0.326326,0.605088,0.209774
0.327327,0.604356,0.205731
0.328328,0.603625,0.208197
0.329329,0.602897,0.206588
0.330330,0.602170,0.205588
0.331331,0.601445,0.206122
0.332332,0.600722,0.204297
0.333333,0.600000,0.205569
0.334334,0.599280,0.207785
0.335335,0.598562,0.205241
0.336336,0.597846,0.209221
0.337337,0.597131,0.213611
0.338338,0.596418,0.217228
0.339339,0.595707,0.215304
0.340340,0.594997,0.210576
0.341341,0.594289,0.212980
0.342342,0.593583,0.213646
0.343343,0.592878,0.210752
0.344344,0.592175,0.211590
0.345345,0.591474,0.207856
0.346346,0.590775,0.211986
0.347347,0.590077,0.215648
0.348348,0.589381,0.211664
0.349349,0.588686,0.214314
0.350350,0.587993,0.213925
0.351351,0.587302,0.215764
0.352352,0.586612,0.217327
0.353353,0.585924,0.214847
0.354354,0.585237,0.213569
0.355355,0.584552,0.215638
0.356356,0.583869,0.213833
0.357357,0.583187,0.216611
0.358358,0.582507,0.217561
0.359359,0.581829,0.217319
0.360360,0.581152,0.215020
0.361361,0.580476,0.216342
0.362362,0.579803,0.216401
0.363363,0.579130,0.216718
0.364364,0.578460,0.213962
0.365365,0.577791,0.219050
0.366366,0.577123,0.220248
0.367367,0.576457,0.219858
0.368368,0.575793,0.217677
0.369369,0.575130,0.217449
0.370370,0.574468,0.221976
0.371371,0.573808,0.219816
0.372372,0.573150,0.217790
0.373373,0.572493,0.214113
0.374374,0.571837,0.216976
0.375375,0.571184,0.218650
0.376376,0.570531,0.224240
0.377377,0.569880,0.219892
0.378378,0.569231,0.218685
0.379379,0.568583,0.221989
0.380380,0.567936,0.223142
0.381381,0.567291,0.220486
0.382382,0.566648,0.227799
0.383383,0.566006,0.225761
0.384384,0.565365,0.223568
0.385385,0.564726,0.225121
0.386386,0.564088,0.225759
0.387387,0.563452,0.224714
0.388388,0.562817,0.224161
0.389389,0.562183,0.223881
0.390390,0.561551,0.221351
0.391391,0.560921,0.223325
0.392392,0.560292,0.223206
0.393393,0.559664,0.225588
0.394394,0.559037,0.228548
0.395395,0.558413,0.228110
0.396396,0.557789,0.227326
0.397397,0.557167,0.234312
0.398398,0.556546,0.230393
0.399399,0.555927,0.226778
0.400400,0.555309,0.228912
0.401401,0.554692,0.228397
0.402402,0.554077,0.228658
0.403403,0.553463,0.230910
0.404404,0.552850,0.236459
0.405405,0.552239,0.234016
0.406406,0.551629,0.236102
0.407407,0.551020,0.241846
0.408408,0.550413,0.240638
0.409409,0.549807,0.240340
0.410410,0.549203,0.235328
0.411411,0.548600,0.234574
0.412412,0.547998,0.232743
0.413413,0.547397,0.237750
0.414414,0.546798,0.235332
0.415415,0.546200,0.233995
0.416416,0.545603,0.234158
0.417417,0.545008,0.235724
0.418418,0.544414,0.236526
0.419419,0.543821,0.231259
0.420420,0.543230,0.232295
0.421421,0.542640,0.232535
0.422422,0.542051,0.237085
0.423423,0.541463,0.234107
0.424424,0.540877,0.233531
0.425425,0.540292,0.238269
0.426426,0.539708,0.240374
0.427427,0.539126,0.246502
0.428428,0.538544,0.242252
0.429429,0.537964,0.241502
0.430430,0.537386,0.241316
0.431431,0.536808,0.239230
0.432432,0.536232,0.241949
0.433433,0.535657,0.244209
0.434434,0.535083,0.248449
0.435435,0.534510,0.246839
0.436436,0.533939,0.242797
0.437437,0.533369,0.240784
0.438438,0.532800,0.237880
0.439439,0.532232,0.238903
0.440440,0.531666,0.242008
0.441441,0.531100,0.248115
0.442442,0.530536,0.250966
0.443443,0.529973,0.248195
0.444444,0.529412,0.244066
0.445445,0.528851,0.248425
0.446446,0.528292,0.244859
0.447447,0.527734,0.245289
0.448448,0.527177,0.243085
0.449449,0.526621,0.249972
0.450450,0.526066,0.250183
0.451451,0.525513,0.242274
0.452452,0.524961,0.246311
0.453453,0.524409,0.250178
0.454454,0.523859,0.256347
0.455455,0.523311,0.254946
0.456456,0.522763,0.254099
0.457457,0.522216,0.252477
0.458458,0.521671,0.254514
0.459459,0.521127,0.251810
0.460460,0.520584,0.255395
0.461461,0.520042,0.253186
0.462462,0.519501,0.255522
0.463463,0.518961,0.257283
0.464464,0.518422,0.259944
0.465465,0.517885,0.256186
0.466466,0.517349,0.255113
0.467467,0.516813,0.258995
0.468468,0.516279,0.254685
0.469469,0.515746,0.259659
0.470470,0.515214,0.265296
0.471471,0.514683,0.269324
0.472472,0.514153,0.268624
0.473473,0.513625,0.263800
0.474474,0.513097,0.261743
0.475475,0.512571,0.258258
0.476476,0.512045,0.263352
0.477477,0.511521,0.258111
0.478478,0.510997,0.259724
0.479479,0.510475,0.257635
0.480480,0.509954,0.260642
0.481481,0.509434,0.259000
0.482482,0.508915,0.258392
0.483483,0.508397,0.260046
0.484484,0.507880,0.269199
0.485485,0.507364,0.270593
0.486486,0.506849,0.274322
0.487487,0.506336,0.273477
0.488488,0.505823,0.270569
0.489489,0.505311,0.270935
0.490490,0.504800,0.267222
0.491491,0.504291,0.262373
0.492492,0.503782,0.260894
0.493493,0.503275,0.262157
0.494494,0.502768,0.264320
0.495495,0.502262,0.265310
0.496496,0.501758,0.269972
0.497497,0.501254,0.273945
0.498498,0.500752,0.272163
0.499499,0.500250,0.273582
0.500501,0.500250,0.273775
0.501502,0.500752,0.273142
0.502503,0.501254,0.270019
0.503504,0.501758,0.269008
0.504505,0.502262,0.271885
0.505506,0.502768,0.265087
0.506507,0.503275,0.262172
0.507508,0.503782,0.262185
0.508509,0.504291,0.263246
0.509510,0.504800,0.258837
0.510511,0.505311,0.263514
0.511512,0.505823,0.260225
0.512513,0.506336,0.265188
0.513514,0.506849,0.262616
0.514515,0.507364,0.265870
0.515516,0.507880,0.267202
0.516517,0.508397,0.259869
0.517518,0.508915,0.263019
0.518519,0.509434,0.258123
0.519520,0.509954,0.257613
0.520521,0.510475,0.263167
0.521522,0.510997,0.261823
0.522523,0.511521,0.260334
0.523524,0.512045,0.261600
0.524525,0.512571,0.258953
0.525526,0.513097,0.260059
0.526527,0.513625,0.260747
0.527528,0.514153,0.261102
0.528529,0.514683,0.257204
0.529530,0.515214,0.255940
0.530531,0.515746,0.261031
0.531532,0.516279,0.261444
0.532533,0.516813,0.258974
0.533534,0.517349,0.257257
0.534535,0.517885,0.248770
0.535536,0.518422,0.247292
0.536537,0.518961,0.251181
0.537538,0.519501,0.249186
0.538539,0.520042,0.251677
0.539540,0.520584,0.252534
0.540541,0.521127,0.253596
0.541542,0.521671,0.253295
0.542543,0.522216,0.252095
0.543544,0.522763,0.254346
0.544545,0.523311,0.253080
0.545546,0.523859,0.247717
0.546547,0.524409,0.247512
0.547548,0.524961,0.243379
0.548549,0.525513,0.248073
0.549550,0.526066,0.247163
0.550551,0.526621,0.245270
0.551552,0.527177,0.243828
0.552553,0.527734,0.245075
0.553554,0.528292,0.244919
0.554555,0.528851,0.244022
0.555556,0.529412,0.244617
0.556557,0.529973,0.239224
0.557558,0.530536,0.244626
0.558559,0.531100,0.243071
0.559560,0.531666,0.244428
0.560561,0.532232,0.239755
0.561562,0.532800,0.239516
0.562563,0.533369,0.239534
0.563564,0.533939,0.237508
0.564565,0.534510,0.243005
0.565566,0.535083,0.243102
0.566567,0.535657,0.244505
0.567568,0.536232,0.242165
0.568569,0.536808,0.242964
0.569570,0.537386,0.240221
0.570571,0.537964,0.239638
0.571572,0.538544,0.236781
0.572573,0.539126,0.232006
0.573574,0.539708,0.231314
0.574575,0.540292,0.233117
0.575576,0.540877,0.235309
0.576577,0.541463,0.236923
0.577578,0.542051,0.235181
0.578579,0.542640,0.232517
0.579580,0.543230,0.228269
0.580581,0.543821,0.233406
0.581582,0.544414,0.228665
0.582583,0.545008,0.231250
0.583584,0.545603,0.231898
0.584585,0.546200,0.235258
0.585586,0.546798,0.231888
0.586587,0.547397,0.232454
0.587588,0.547998,0.231373
0.588589,0.548600,0.227056
0.589590,0.549203,0.227889
0.590591,0.549807,0.232463
0.591592,0.550413,0.236230
0.592593,0.551020,0.232461
0.593594,0.551629,0.231000
0.594595,0.552239,0.232861
0.595596,0.552850,0.227203
0.596597,0.553463,0.227734
0.597598,0.554077,0.222741
0.598599,0.554692,0.227981
0.599600,0.555309,0.229358
0.600601,0.555927,0.225324
0.601602,0.556546,0.230016
0.602603,0.557167,0.229929
0.603604,0.557789,0.223881
0.604605,0.558413,0.225284
0.605606,0.559037,0.230136
0.606607,0.559664,0.223057
0.607608,0.560292,0.221608
0.608609,0.560921,0.222789
0.609610,0.561551,0.223502
0.610611,0.562183,0.221971
0.611612,0.562817,0.221674
0.612613,0.563452,0.223270
0.613614,0.564088,0.218377
0.614615,0.564726,0.223288
0.615616,0.565365,0.224937
0.616617,0.566006,0.219843
0.617618,0.566648,0.221275
0.618619,0.567291,0.218615
0.619620,0.567936,0.217209
0.620621,0.568583,0.220409
0.621622,0.569231,0.215250
0.622623,0.569880,0.215578
0.623624,0.570531,0.211786
0.624625,0.571184,0.214424
0.625626,0.571837,0.210479
0.626627,0.572493,0.211268
0.627628,0.573150,0.215593
0.628629,0.573808,0.215771
0.629630,0.574468,0.215879
0.630631,0.575130,0.218702
0.631632,0.575793,0.223975
0.632633,0.576457,0.219762
0.633634,0.577123,0.212242
0.634635,0.577791,0.210720
0.635636,0.578460,0.214580
0.636637,0.579130,0.210091
0.637638,0.579803,0.204269
0.638639,0.580476,0.208489
0.639640,0.581152,0.209494
0.640641,0.581829,0.211006
0.641642,0.582507,0.210507
0.642643,0.583187,0.208065
0.643644,0.583869,0.211568
0.644645,0.584552,0.211647
0.645646,0.585237,0.213423
0.646647,0.585924,0.210302
0.647648,0.586612,0.212596
0.648649,0.587302,0.212519
0.649650,0.587993,0.211642
0.650651,0.588686,0.209941
0.651652,0.589381,0.211514
0.652653,0.590077,0.207032
0.653654,0.590775,0.208218
0.654655,0.591474,0.209058
0.655656,0.592175,0.207457
0.656657,0.592878,0.202838
0.657658,0.593583,0.207657
0.658659,0.594289,0.207427
0.659660,0.594997,0.205587
0.660661,0.595707,0.205298
0.661662,0.596418,0.209591
0.662663,0.597131,0.205839
0.663664,0.597846,0.205662
0.664665,0.598562,0.202678
0.665666,0.599280,0.200519
0.666667,0.600000,0.202775
0.667668,0.600722,0.204337
0.668669,0.601445,0.203667
0.669670,0.602170,0.204236
0.670671,0.602897,0.207884
0.671672,0.603625,0.202800
0.672673,0.604356,0.200936
0.673674,0.605088,0.201460
0.674675,0.605822,0.202607
0.675676,0.606557,0.199320
0.676677,0.607295,0.199197
0.677678,0.608034,0.193887
0.678679,0.608775,0.197324
0.679680,0.609518,0.200917
0.680681,0.610263,0.197447
0.681682,0.611009,0.199045
0.682683,0.611758,0.200945
0.683684,0.612508,0.189354
0.684685,0.613260,0.193505
0.685686,0.614014,0.196789
0.686687,0.614769,0.194237
0.687688,0.615527,0.198081
0.688689,0.616286,0.193226
0.689690,0.617048,0.190973
0.690691,0.617811,0.192939
0.691692,0.618576,0.192412
0.692693,0.619343,0.194604
0.693694,0.620112,0.194088
0.694695,0.620883,0.191909
0.695696,0.621655,0.193732
0.696697,0.622430,0.193338
0.697698,0.623206,0.195223
0.698699,0.623985,0.190641
0.699700,0.624765,0.193031
0.700701,0.625548,0.189164
0.701702,0.626332,0.190388
0.702703,0.627119,0.192259
0.703704,0.627907,0.193936
0.704705,0.628697,0.189779
0.705706,0.629490,0.192071
0.706707,0.630284,0.191932
0.707708,0.631080,0.191986
0.708709,0.631879,0.192055
0.709710,0.632679,0.186630
0.710711,0.633481,0.189185
0.711712,0.634286,0.192674
0.712713,0.635092,0.188307
0.713714,0.635901,0.186936
0.714715,0.636711,0.185768
0.715716,0.637524,0.186757
0.716717,0.638339,0.185975
0.717718,0.639155,0.186249
0.718719,0.639974,0.191205
0.719720,0.640795,0.189970
0.720721,0.641618,0.189850
0.721722,0.642444,0.186592
0.722723,0.643271,0.184262
0.723724,0.644101,0.181917
0.724725,0.644932,0.185646
0.725726,0.645766,0.188039
0.726727,0.646602,0.187101
0.727728,0.647440,0.184563
0.728729,0.648280,0.182406
0.729730,0.649123,0.179508
0.730731,0.649967,0.181220
0.731732,0.650814,0.182203
0.732733,0.651663,0.183700
0.733734,0.652515,0.184932
0.734735,0.653368,0.180745
0.735736,0.654224,0.179413
0.736737,0.655082,0.182812
0.737738,0.655942,0.182562
0.738739,0.656805,0.179237
0.739740,0.657670,0.180926
0.740741,0.658537,0.180407
0.741742,0.659406,0.179833
0.742743,0.660278,0.178402
0.743744,0.661152,0.177662
0.744745,0.662028,0.178625
0.745746,0.662906,0.175672
0.746747,0.663787,0.177550
0.747748,0.664671,0.176920
0.748749,0.665556,0.176245
0.749750,0.666444,0.176338
0.750751,0.667335,0.176826
0.751752,0.668227,0.179446
0.752753,0.669123,0.182037
0.753754,0.670020,0.179422
0.754755,0.670920,0.180830
0.755756,0.671822,0.177183
0.756757,0.672727,0.174453
0.757758,0.673635,0.174221
0.758759,0.674544,0.175563
0.759760,0.675456,0.174276
0.760761,0.676371,0.176128
0.761762,0.677288,0.177533
0.762763,0.678208,0.177778
0.763764,0.679130,0.175235
0.764765,0.680054,0.171820
0.765766,0.680982,0.170338
0.766767,0.681911,0.169528
0.767768,0.682843,0.170836
0.768769,0.683778,0.169835
0.769770,0.684716,0.172339
0.770771,0.685655,0.170020
0.771772,0.686598,0.174809
0.772773,0.687543,0.170950
0.773774,0.688491,0.170448
0.774775,0.689441,0.171553
0.775776,0.690394,0.168747
0.776777,0.691349,0.168276
0.777778,0.692308,0.166852
0.778779,0.693269,0.164943
0.779780,0.694232,0.166737
0.780781,0.695198,0.167825
0.781782,0.696167,0.165905
0.782783,0.697139,0.169192
0.783784,0.698113,0.169129
0.784785,0.699090,0.163841
0.785786,0.700070,0.167053
0.786787,0.701053,0.165709
0.787788,0.702038,0.164948
0.788789,0.703026,0.165107
0.789790,0.704017,0.166136
0.790791,0.705011,0.163825
0.791792,0.706007,0.166492
0.792793,0.707006,0.165528
0.793794,0.708009,0.169467
0.794795,0.709013,0.164231
0.795796,0.710021,0.163915
0.796797,0.711032,0.165124
0.797798,0.712046,0.166552
0.798799,0.713062,0.164166
0.799800,0.714081,0.163406
0.800801,0.715104,0.162152
0.801802,0.716129,0.160471
0.802803,0.717157,0.159703
0.803804,0.718188,0.163864
0.804805,0.719222,0.160676
0.805806,0.720260,0.161231
0.806807,0.721300,0.160413
0.807808,0.722343,0.158820
0.808809,0.723389,0.164052
0.809810,0.724438,0.158498
0.810811,0.725490,0.161150
0.811812,0.726545,0.161759
0.812813,0.727604,0.161482
0.813814,0.728665,0.161301
0.814815,0.729730,0.161711
0.815816,0.730797,0.161303
0.816817,0.731868,0.159753
0.817818,0.732942,0.157602
0.818819,0.734019,0.161198
0.819820,0.735099,0.157949
0.820821,0.736183,0.156272
0.821822,0.737269,0.154061
0.822823,0.738359,0.156296
0.823824,0.739452,0.157290
0.824825,0.740549,0.157307
0.825826,0.741648,0.156420
0.826827,0.742751,0.156666
0.827828,0.743857,0.152958
0.828829,0.744966,0.153443
0.829830,0.746079,0.157319
0.830831,0.747195,0.152925
0.831832,0.748315,0.152511
0.832833,0.749437,0.151767
0.833834,0.750563,0.153662
0.834835,0.751693,0.152694
0.835836,0.752826,0.152445
0.836837,0.753962,0.154281
0.837838,0.755102,0.156060
0.838839,0.756245,0.153027
0.839840,0.757392,0.153111
0.840841,0.758542,0.151231
0.841842,0.759696,0.149981
0.842843,0.760853,0.146571
0.843844,0.762014,0.149463
0.844845,0.763178,0.150543
0.845846,0.764346,0.146291
0.846847,0.765517,0.149320
0.847848,0.766692,0.149870
0.848849,0.767871,0.149017
0.849850,0.769053,0.145556
0.850851,0.770239,0.150729
0.851852,0.771429,0.148890
0.852853,0.772622,0.147035
0.853854,0.773819,0.146381
0.854855,0.775019,0.150458
0.855856,0.776224,0.149068
0.856857,0.777432,0.149568
0.857858,0.778644,0.146533
0.858859,0.779859,0.147819
0.859860,0.781079,0.147184
0.860861,0.782302,0.147582
0.861862,0.783529,0.147187
0.862863,0.784760,0.149357
0.863864,0.785995,0.146782
0.864865,0.787234,0.145384
0.865866,0.788477,0.141772
0.866867,0.789723,0.143405
0.867868,0.790974,0.142046
0.868869,0.792228,0.143683
0.869870,0.793487,0.142104
0.870871,0.794749,0.139886
0.871872,0.796016,0.140794
0.872873,0.797287,0.140772
0.873874,0.798561,0.139054
0.874875,0.799840,0.139994
0.875876,0.801123,0.141117
0.876877,0.802410,0.140994
0.877878,0.803701,0.141285
0.878879,0.804996,0.142518
0.879880,0.806295,0.142956
0.880881,0.807599,0.141099
0.881882,0.808907,0.138523
0.882883,0.810219,0.137323
0.883884,0.811535,0.138645
0.884885,0.812856,0.138823
0.885886,0.814181,0.137687
0.886887,0.815510,0.137920
0.887888,0.816844,0.140785
0.888889,0.818182,0.137045
0.889890,0.819524,0.137450
0.890891,0.820871,0.138810
0.891892,0.822222,0.138653
0.892893,0.823578,0.137100
0.893894,0.824938,0.137915
0.894895,0.826303,0.135232
0.895896,0.827672,0.135577
0.896897,0.829046,0.135182
0.897898,0.830424,0.133442
0.898899,0.831807,0.138363
0.899900,0.833194,0.137775
0.900901,0.834586,0.132979
0.901902,0.835983,0.133006
0.902903,0.837385,0.134261
0.903904,0.838791,0.134782
0.904905,0.840202,0.136176
0.905906,0.841618,0.131919
0.906907,0.843038,0.132061
0.907908,0.844463,0.131972
0.908909,0.845893,0.130837
0.909910,0.847328,0.127460
0.910911,0.848768,0.132027
0.911912,0.850213,0.129952
0.912913,0.851662,0.129999
0.913914,0.853117,0.133783
0.914915,0.854577,0.132750
0.915916,0.856041,0.132065
0.916917,0.857511,0.130015
0.917918,0.858985,0.132875
0.918919,0.860465,0.131050
0.919920,0.861950,0.133217
0.920921,0.863440,0.132368
0.921922,0.864935,0.129320
0.922923,0.866435,0.130747
0.923924,0.867941,0.132402
0.924925,0.869452,0.129231
0.925926,0.870968,0.129524
0.926927,0.872489,0.125485
0.927928,0.874016,0.124441
0.928929,0.875548,0.127038
0.929930,0.877085,0.127373
0.930931,0.878628,0.126887
0.931932,0.880176,0.127810
0.932933,0.881730,0.127359
0.933934,0.883289,0.124848
