0.010101,1.000000,0.198981
0.020202,1.000000,0.197526
0.030303,1.000000,0.198293
0.040404,1.000000,0.199360
0.050505,1.000000,0.199082
0.060606,1.000000,0.199689
0.070707,1.000000,0.199374
0.080808,1.000000,0.199046
0.090909,1.000000,0.199735
0.101010,1.000000,0.199051
0.111111,1.000000,0.198832
0.121212,1.000000,0.200130
0.131313,1.000000,0.200991
0.141414,1.000000,0.199193
0.151515,1.000000,0.199941
0.161616,1.000000,0.201065
0.171717,1.000000,0.199283
0.181818,1.000000,0.199604
0.191919,1.000000,0.199533
0.202020,1.000000,0.198842
0.212121,1.000000,0.198973
0.222222,1.000000,0.199167
0.232323,1.000000,0.198717
0.242424,1.000000,0.200303
0.252525,1.000000,0.200969
0.262626,1.000000,0.201043
0.272727,1.000000,0.200406
0.282828,1.000000,0.199950
0.292929,1.000000,0.199006
0.303030,1.000000,0.201127
0.313131,1.000000,0.199645
0.323232,1.000000,0.199399
0.333333,1.000000,0.201151
0.343434,1.000000,0.199113
0.353535,1.000000,0.199689
0.363636,1.000000,0.199646
0.373737,1.000000,0.200306
0.383838,1.000000,0.200573
0.393939,1.000000,0.199456
0.404040,1.000000,0.199595
0.414141,1.000000,0.198817
0.424242,1.000000,0.198177
0.434343,1.000000,0.201059
0.444444,1.000000,0.200283
0.454545,1.000000,0.198566
0.464646,1.000000,0.197896
0.474747,1.000000,0.197491
0.484848,1.000000,0.197872
0.494949,1.000000,0.199034
0.505051,1.000000,0.198622
0.515152,1.000000,0.199706
0.525253,1.000000,0.198857
0.535354,1.000000,0.199732
0.545455,1.000000,0.200227
0.555556,1.000000,0.198785
0.565657,1.000000,0.199798
0.575758,1.000000,0.200658
0.585859,1.000000,0.200637
0.595960,1.000000,0.200787
0.606061,1.000000,0.201354
0.616162,1.000000,0.200519
0.626263,1.000000,0.200456
0.636364,1.000000,0.198781
0.646465,1.000000,0.200377
0.656566,1.000000,0.199872
0.666667,1.000000,0.198615
0.676768,1.000000,0.200944
0.686869,1.000000,0.200751
0.696970,1.000000,0.200430
0.707071,1.000000,0.200865
0.717172,1.000000,0.198944
0.727273,1.000000,0.198779
0.737374,1.000000,0.200649
0.747475,1.000000,0.200420
0.757576,1.000000,0.200037
0.767677,1.000000,0.198110
0.777778,1.000000,0.198520
0.787879,1.000000,0.201344
0.797980,1.000000,0.201467
0.808081,1.000000,0.199612
0.818182,1.000000,0.198704
0.828283,1.000000,0.199690
0.838384,1.000000,0.201175
0.848485,1.000000,0.200945
0.858586,1.000000,0.201294
0.868687,1.000000,0.201514
0.878788,1.000000,0.201058
0.888889,1.000000,0.200774
0.898990,1.000000,0.199778
0.909091,1.000000,0.199778
0.919192,1.000000,0.201190
0.929293,1.000000,0.199880
0.939394,1.000000,0.199645
0.949495,1.000000,0.200644
0.959596,1.000000,0.201927
0.969697,1.000000,0.203557
0.979798,1.000000,0.205791
0.989899,1.000000,0.211586
