0.010101,1.000000,0.099169
0.020202,1.000000,0.099894
0.030303,1.000000,0.099007
0.040404,1.000000,0.099469
0.050505,1.000000,0.099601
0.060606,1.000000,0.099892
0.070707,1.000000,0.100006
0.080808,1.000000,0.099576
0.090909,1.000000,0.100073
0.101010,1.000000,0.100448
0.111111,1.000000,0.100101
0.121212,1.000000,0.099479
0.131313,1.000000,0.100089
0.141414,1.000000,0.099573
0.151515,1.000000,0.099525
0.161616,1.000000,0.100227
0.171717,1.000000,0.099989
0.181818,1.000000,0.099450
0.191919,1.000000,0.099279
0.202020,1.000000,0.099630
0.212121,1.000000,0.099413
0.222222,1.000000,0.100005
0.232323,1.000000,0.099777
0.242424,1.000000,0.099620
0.252525,1.000000,0.100284
0.262626,1.000000,0.100368
0.272727,1.000000,0.099857
0.282828,1.000000,0.098975
0.292929,1.000000,0.099024
0.303030,1.000000,0.099088
0.313131,1.000000,0.100310
0.323232,1.000000,0.100431
0.333333,1.000000,0.100081
0.343434,1.000000,0.100177
0.353535,1.000000,0.099748
0.363636,1.000000,0.100291
0.373737,1.000000,0.100250
0.383838,1.000000,0.099861
0.393939,1.000000,0.099985
0.404040,1.000000,0.099934
0.414141,1.000000,0.099187
0.424242,1.000000,0.098988
0.434343,1.000000,0.100027
0.444444,1.000000,0.100665
0.454545,1.000000,0.100019
0.464646,1.000000,0.099522
0.474747,1.000000,0.100126
0.484848,1.000000,0.099239
0.494949,1.000000,0.099956
0.505051,1.000000,0.099746
0.515152,1.000000,0.099958
0.525253,1.000000,0.099251
0.535354,1.000000,0.100079
0.545455,1.000000,0.099643
0.555556,1.000000,0.099166
0.565657,1.000000,0.099881
0.575758,1.000000,0.100360
0.585859,1.000000,0.100248
0.595960,1.000000,0.100221
0.606061,1.000000,0.100221
0.616162,1.000000,0.100382
0.626263,1.000000,0.099835
0.636364,1.000000,0.099811
0.646465,1.000000,0.100050
0.656566,1.000000,0.099717
0.666667,1.000000,0.099813
0.676768,1.000000,0.100455
0.686869,1.000000,0.099649
0.696970,1.000000,0.099811
0.707071,1.000000,0.099817
0.717172,1.000000,0.099229
0.727273,1.000000,0.099329
0.737374,1.000000,0.099690
0.747475,1.000000,0.100110
0.757576,1.000000,0.098894
0.767677,1.000000,0.099222
0.777778,1.000000,0.099499
0.787879,1.000000,0.099978
0.797980,1.000000,0.100043
0.808081,1.000000,0.099663
0.818182,1.000000,0.099079
0.828283,1.000000,0.099495
0.838384,1.000000,0.099831
0.848485,1.000000,0.099812
0.858586,1.000000,0.099738
0.868687,1.000000,0.099715
0.878788,1.000000,0.099748
0.888889,1.000000,0.100357
0.898990,1.000000,0.099059
0.909091,1.000000,0.099497
0.919192,1.000000,0.100546
0.929293,1.000000,0.099709
0.939394,1.000000,0.100205
0.949495,1.000000,0.099313
0.959596,1.000000,0.100304
0.969697,1.000000,0.100392
0.979798,1.000000,0.101508
0.989899,1.000000,0.106237
