0.010101,1.000000,0.637295
0.020202,1.000000,0.608755
0.030303,1.000000,0.594451
0.040404,1.000000,0.583904
0.050505,1.000000,0.575681
0.060606,1.000000,0.570353
0.070707,1.000000,0.566146
0.080808,1.000000,0.562078
0.090909,1.000000,0.558230
0.101010,1.000000,0.552783
0.111111,1.000000,0.549037
0.121212,1.000000,0.544875
0.131313,1.000000,0.543055
0.141414,1.000000,0.539840
0.151515,1.000000,0.537919
0.161616,1.000000,0.536817
0.171717,1.000000,0.533670
0.181818,1.000000,0.531221
0.191919,1.000000,0.530032
0.202020,1.000000,0.529275
0.212121,1.000000,0.528280
0.222222,1.000000,0.526075
0.232323,1.000000,0.525693
0.242424,1.000000,0.523708
0.252525,1.000000,0.523270
0.262626,1.000000,0.521505
0.272727,1.000000,0.521820
0.282828,1.000000,0.519125
0.292929,1.000000,0.516453
0.303030,1.000000,0.517204
0.313131,1.000000,0.517476
0.323232,1.000000,0.516575
0.333333,1.000000,0.516562
0.343434,1.000000,0.513904
0.353535,1.000000,0.510673
0.363636,1.000000,0.510451
0.373737,1.000000,0.509227
0.383838,1.000000,0.507658
0.393939,1.000000,0.505798
0.404040,1.000000,0.504519
0.414141,1.000000,0.503736
0.424242,1.000000,0.503504
0.434343,1.000000,0.503081
0.444444,1.000000,0.501557
0.454545,1.000000,0.499799
0.464646,1.000000,0.501318
0.474747,1.000000,0.501171
0.484848,1.000000,0.499893
0.494949,1.000000,0.500417
0.505051,1.000000,0.498360
0.515152,1.000000,0.499209
0.525253,1.000000,0.497704
0.535354,1.000000,0.495852
0.545455,1.000000,0.494581
0.555556,1.000000,0.492728
0.565657,1.000000,0.493936
0.575758,1.000000,0.492691
0.585859,1.000000,0.491053
0.595960,1.000000,0.489814
0.606061,1.000000,0.488395
0.616162,1.000000,0.486934
0.626263,1.000000,0.486071
0.636364,1.000000,0.485739
0.646465,1.000000,0.485171
0.656566,1.000000,0.483024
0.666667,1.000000,0.482707
0.676768,1.000000,0.481954
0.686869,1.000000,0.481237
0.696970,1.000000,0.479310
0.707071,1.000000,0.477808
0.717172,1.000000,0.476321
0.727273,1.000000,0.475211
0.737374,1.000000,0.474812
0.747475,1.000000,0.472607
0.757576,1.000000,0.470631
0.767677,1.000000,0.470452
0.777778,1.000000,0.469622
0.787879,1.000000,0.467979
0.797980,1.000000,0.467301
0.808081,1.000000,0.463454
0.818182,1.000000,0.461001
0.828283,1.000000,0.460101
0.838384,1.000000,0.460457
0.848485,1.000000,0.457208
0.858586,1.000000,0.454535
0.868687,1.000000,0.452238
0.878788,1.000000,0.449570
0.888889,1.000000,0.446638
0.898990,1.000000,0.442424
0.909091,1.000000,0.439704
0.919192,1.000000,0.437094
0.929293,1.000000,0.433898
0.939394,1.000000,0.428249
0.949495,1.000000,0.421779
0.959596,1.000000,0.415490
0.969697,1.000000,0.407873
0.979798,1.000000,0.396688
0.989899,1.000000,0.382539
