0.001001,1.000000,0.112615
0.002002,1.000000,0.114529
0.003003,1.000000,0.114376
0.004004,1.000000,0.113192
0.005005,1.000000,0.113106
0.006006,1.000000,0.113763
0.007007,1.000000,0.112105
0.008008,1.000000,0.108774
0.009009,1.000000,0.112261
0.010010,1.000000,0.112469
0.011011,1.000000,0.111580
0.012012,1.000000,0.110493
0.013013,1.000000,0.111181
0.014014,1.000000,0.108358
0.015015,1.000000,0.108758
0.016016,1.000000,0.110952
0.017017,1.000000,0.110129
0.018018,1.000000,0.109876
0.019019,1.000000,0.110518
0.020020,1.000000,0.109845
0.021021,1.000000,0.108058
0.022022,1.000000,0.109840
0.023023,1.000000,0.111578
0.024024,1.000000,0.111452
0.025025,1.000000,0.110937
0.026026,1.000000,0.111181
0.027027,1.000000,0.110808
0.028028,1.000000,0.108076
0.029029,1.000000,0.110610
0.030030,1.000000,0.112159
0.031031,1.000000,0.110695
0.032032,1.000000,0.110339
0.033033,1.000000,0.109208
0.034034,1.000000,0.110179
0.035035,1.000000,0.110013
0.036036,1.000000,0.110306
0.037037,1.000000,0.109531
0.038038,1.000000,0.110678
0.039039,1.000000,0.112156
0.040040,1.000000,0.111046
0.041041,1.000000,0.112446
0.042042,1.000000,0.113029
0.043043,1.000000,0.111300
0.044044,1.000000,0.111783
0.045045,1.000000,0.109653
0.046046,1.000000,0.111168
0.047047,1.000000,0.109839
0.048048,1.000000,0.108956
0.049049,1.000000,0.109532
0.050050,1.000000,0.109589
0.051051,1.000000,0.110792
0.052052,1.000000,0.108519
0.053053,1.000000,0.109360
0.054054,1.000000,0.111074
0.055055,1.000000,0.110306
0.056056,1.000000,0.106372
0.057057,1.000000,0.110866
0.058058,1.000000,0.113558
0.059059,1.000000,0.111347
0.060060,1.000000,0.111154
0.061061,1.000000,0.109195
0.062062,1.000000,0.108989
0.063063,1.000000,0.108701
0.064064,1.000000,0.111236
0.065065,1.000000,0.111728
0.066066,1.000000,0.111730
0.067067,1.000000,0.111280
0.068068,1.000000,0.109149
0.069069,1.000000,0.110010
0.070070,1.000000,0.108397
0.071071,1.000000,0.107934
0.072072,1.000000,0.106844
0.073073,1.000000,0.108010
0.074074,1.000000,0.108824
0.075075,1.000000,0.110247
0.076076,1.000000,0.110514
0.077077,1.000000,0.110373
0.078078,1.000000,0.111064
0.079079,1.000000,0.110762
0.080080,1.000000,0.110927
0.081081,1.000000,0.111745
0.082082,1.000000,0.108932
0.083083,1.000000,0.108851
0.084084,1.000000,0.107825
0.085085,1.000000,0.111268
0.086086,1.000000,0.110576
0.087087,1.000000,0.112635
