0.010101,1.000000,0.739118
0.020202,1.000000,0.679867
0.030303,1.000000,0.649409
0.040404,1.000000,0.628605
0.050505,1.000000,0.613820
0.060606,1.000000,0.603567
0.070707,1.000000,0.594972
0.080808,1.000000,0.588053
0.090909,1.000000,0.581958
0.101010,1.000000,0.575055
0.111111,1.000000,0.569515
0.121212,1.000000,0.563837
0.131313,1.000000,0.560856
0.141414,1.000000,0.556919
0.151515,1.000000,0.554226
0.161616,1.000000,0.552225
0.171717,1.000000,0.547933
0.181818,1.000000,0.544988
0.191919,1.000000,0.543316
0.202020,1.000000,0.542063
0.212121,1.000000,0.540761
0.222222,1.000000,0.538603
0.232323,1.000000,0.538199
0.242424,1.000000,0.535557
0.252525,1.000000,0.534741
0.262626,1.000000,0.533248
0.272727,1.000000,0.533444
0.282828,1.000000,0.530243
0.292929,1.000000,0.527274
0.303030,1.000000,0.527790
0.313131,1.000000,0.528150
0.323232,1.000000,0.527000
0.333333,1.000000,0.526613
0.343434,1.000000,0.524090
0.353535,1.000000,0.520682
0.363636,1.000000,0.520869
0.373737,1.000000,0.519351
0.383838,1.000000,0.516969
0.393939,1.000000,0.515253
0.404040,1.000000,0.514126
0.414141,1.000000,0.513035
0.424242,1.000000,0.512719
0.434343,1.000000,0.512214
0.444444,1.000000,0.510828
0.454545,1.000000,0.508710
0.464646,1.000000,0.510193
0.474747,1.000000,0.510172
0.484848,1.000000,0.508731
0.494949,1.000000,0.509173
0.505051,1.000000,0.507088
0.515152,1.000000,0.508416
0.525253,1.000000,0.507194
0.535354,1.000000,0.505262
0.545455,1.000000,0.503907
0.555556,1.000000,0.502255
0.565657,1.000000,0.503506
0.575758,1.000000,0.502107
0.585859,1.000000,0.500372
0.595960,1.000000,0.499178
0.606061,1.000000,0.497859
0.616162,1.000000,0.496805
0.626263,1.000000,0.496591
0.636364,1.000000,0.496136
0.646465,1.000000,0.495651
0.656566,1.000000,0.493628
0.666667,1.000000,0.493293
0.676768,1.000000,0.492859
0.686869,1.000000,0.492038
0.696970,1.000000,0.489807
0.707071,1.000000,0.488701
0.717172,1.000000,0.487116
0.727273,1.000000,0.486424
0.737374,1.000000,0.486789
0.747475,1.000000,0.484668
0.757576,1.000000,0.483456
0.767677,1.000000,0.483259
0.777778,1.000000,0.482737
0.787879,1.000000,0.481855
0.797980,1.000000,0.481784
0.808081,1.000000,0.478494
0.818182,1.000000,0.476869
0.828283,1.000000,0.476042
0.838384,1.000000,0.475984
0.848485,1.000000,0.473509
0.858586,1.000000,0.470973
0.868687,1.000000,0.469489
0.878788,1.000000,0.467766
0.888889,1.000000,0.465702
0.898990,1.000000,0.462494
0.909091,1.000000,0.460992
0.919192,1.000000,0.459450
0.929293,1.000000,0.457669
0.939394,1.000000,0.453683
0.949495,1.000000,0.449411
0.959596,1.000000,0.446054
0.969697,1.000000,0.442182
0.979798,1.000000,0.436446
0.989899,1.000000,0.430304
