0.010101,1.000000,0.685324
0.020202,1.000000,0.645888
0.030303,1.000000,0.624823
0.040404,1.000000,0.609845
0.050505,1.000000,0.598941
0.060606,1.000000,0.590857
0.070707,1.000000,0.584479
0.080808,1.000000,0.578716
0.090909,1.000000,0.573703
0.101010,1.000000,0.567459
0.111111,1.000000,0.562576
0.121212,1.000000,0.557601
0.131313,1.000000,0.555322
0.141414,1.000000,0.551723
0.151515,1.000000,0.549137
0.161616,1.000000,0.547725
0.171717,1.000000,0.543787
0.181818,1.000000,0.540844
0.191919,1.000000,0.539456
0.202020,1.000000,0.538301
0.212121,1.000000,0.537138
0.222222,1.000000,0.535158
0.232323,1.000000,0.534869
0.242424,1.000000,0.532387
0.252525,1.000000,0.531705
0.262626,1.000000,0.530256
0.272727,1.000000,0.530618
0.282828,1.000000,0.527576
0.292929,1.000000,0.524700
0.303030,1.000000,0.525419
0.313131,1.000000,0.525938
0.323232,1.000000,0.525072
0.333333,1.000000,0.524917
0.343434,1.000000,0.522310
0.353535,1.000000,0.519004
0.363636,1.000000,0.519115
0.373737,1.000000,0.517786
0.383838,1.000000,0.515521
0.393939,1.000000,0.513847
0.404040,1.000000,0.512758
0.414141,1.000000,0.511824
0.424242,1.000000,0.511609
0.434343,1.000000,0.511294
0.444444,1.000000,0.509713
0.454545,1.000000,0.507662
0.464646,1.000000,0.509060
0.474747,1.000000,0.509143
0.484848,1.000000,0.507731
0.494949,1.000000,0.508246
0.505051,1.000000,0.506340
0.515152,1.000000,0.507684
0.525253,1.000000,0.506437
0.535354,1.000000,0.504492
0.545455,1.000000,0.503245
0.555556,1.000000,0.501663
0.565657,1.000000,0.502963
0.575758,1.000000,0.501657
0.585859,1.000000,0.499858
0.595960,1.000000,0.498731
0.606061,1.000000,0.497497
0.616162,1.000000,0.496345
0.626263,1.000000,0.496055
0.636364,1.000000,0.495657
0.646465,1.000000,0.495171
0.656566,1.000000,0.493120
0.666667,1.000000,0.492747
0.676768,1.000000,0.492212
0.686869,1.000000,0.491464
0.696970,1.000000,0.489276
0.707071,1.000000,0.488198
0.717172,1.000000,0.486634
0.727273,1.000000,0.485913
0.737374,1.000000,0.486201
0.747475,1.000000,0.484038
0.757576,1.000000,0.482829
0.767677,1.000000,0.482763
0.777778,1.000000,0.482264
0.787879,1.000000,0.481453
0.797980,1.000000,0.481418
0.808081,1.000000,0.478192
0.818182,1.000000,0.476534
0.828283,1.000000,0.475855
0.838384,1.000000,0.475820
0.848485,1.000000,0.473344
0.858586,1.000000,0.470797
0.868687,1.000000,0.469287
0.878788,1.000000,0.467538
0.888889,1.000000,0.465437
0.898990,1.000000,0.462333
0.909091,1.000000,0.460769
0.919192,1.000000,0.459283
0.929293,1.000000,0.457450
0.939394,1.000000,0.453529
0.949495,1.000000,0.449160
0.959596,1.000000,0.445841
0.969697,1.000000,0.441980
0.979798,1.000000,0.436332
0.989899,1.000000,0.430193
