0.010101,1.000000,0.196993
0.020202,1.000000,0.197073
0.030303,1.000000,0.195574
0.040404,1.000000,0.197892
0.050505,1.000000,0.196653
0.060606,1.000000,0.193097
0.070707,1.000000,0.197592
0.080808,1.000000,0.196643
0.090909,1.000000,0.198551
0.101010,1.000000,0.196903
0.111111,1.000000,0.196793
0.121212,1.000000,0.197542
0.131313,1.000000,0.197173
0.141414,1.000000,0.196494
0.151515,1.000000,0.198951
0.161616,1.000000,0.198322
0.171717,1.000000,0.197872
0.181818,1.000000,0.198511
0.191919,1.000000,0.199620
0.202020,1.000000,0.199780
0.212121,1.000000,0.196903
0.222222,1.000000,0.197133
0.232323,1.000000,0.199760
0.242424,1.000000,0.199131
0.252525,1.000000,0.201778
0.262626,1.000000,0.201499
0.272727,1.000000,0.199620
0.282828,1.000000,0.195804
0.292929,1.000000,0.193277
0.303030,1.000000,0.195654
0.313131,1.000000,0.198482
0.323232,1.000000,0.198701
0.333333,1.000000,0.200450
0.343434,1.000000,0.200909
0.353535,1.000000,0.201419
0.363636,1.000000,0.199181
0.373737,1.000000,0.205584
0.383838,1.000000,0.200979
0.393939,1.000000,0.200539
0.404040,1.000000,0.199920
0.414141,1.000000,0.197343
0.424242,1.000000,0.196074
0.434343,1.000000,0.197293
0.444444,1.000000,0.196583
0.454545,1.000000,0.199431
0.464646,1.000000,0.198571
0.474747,1.000000,0.198501
0.484848,1.000000,0.195854
0.494949,1.000000,0.199890
0.505051,1.000000,0.200260
0.515152,1.000000,0.199770
0.525253,1.000000,0.199760
0.535354,1.000000,0.200250
0.545455,1.000000,0.195524
0.555556,1.000000,0.197682
0.565657,1.000000,0.199530
0.575758,1.000000,0.201558
0.585859,1.000000,0.199920
0.595960,1.000000,0.199970
0.606061,1.000000,0.200769
0.616162,1.000000,0.198492
0.626263,1.000000,0.202977
0.636364,1.000000,0.203237
0.646465,1.000000,0.197393
0.656566,1.000000,0.199660
0.666667,1.000000,0.199291
0.676768,1.000000,0.202627
0.686869,1.000000,0.202418
0.696970,1.000000,0.199750
0.707071,1.000000,0.201499
0.717172,1.000000,0.195245
0.727273,1.000000,0.196943
0.737374,1.000000,0.195944
0.747475,1.000000,0.198931
0.757576,1.000000,0.199530
0.767677,1.000000,0.197652
0.777778,1.000000,0.198462
0.787879,1.000000,0.201658
0.797980,1.000000,0.197443
0.808081,1.000000,0.199500
0.818182,1.000000,0.198821
0.828283,1.000000,0.197992
0.838384,1.000000,0.196543
0.848485,1.000000,0.198022
0.858586,1.000000,0.199011
0.868687,1.000000,0.200160
0.878788,1.000000,0.200130
0.888889,1.000000,0.198791
0.898990,1.000000,0.199011
0.909091,1.000000,0.198881
0.919192,1.000000,0.199520
0.929293,1.000000,0.197542
0.939394,1.000000,0.200030
0.949495,1.000000,0.199820
0.959596,1.000000,0.202527
0.969697,1.000000,0.206563
0.979798,1.000000,0.205574
0.989899,1.000000,0.211429
