0.010101,0.999896,0.831953
0.020202,0.999584,0.826399
0.030303,0.999063,0.824874
0.040404,0.998334,0.824107
0.050505,0.997397,0.823784
0.060606,0.996252,0.824438
0.070707,0.994898,0.823776
0.080808,0.993337,0.823733
0.090909,0.991567,0.823476
0.101010,0.989589,0.823110
0.111111,0.987402,0.822491
0.121212,0.985008,0.821846
0.131313,0.982405,0.822442
0.141414,0.979594,0.821409
0.151515,0.976575,0.821160
0.161616,0.973347,0.820463
0.171717,0.969911,0.818779
0.181818,0.966267,0.817743
0.191919,0.962415,0.816723
0.202020,0.958355,0.816794
0.212121,0.954086,0.815670
0.222222,0.949609,0.815427
0.232323,0.944924,0.813712
0.242424,0.940031,0.812138
0.252525,0.934930,0.811322
0.262626,0.929620,0.809997
0.272727,0.924102,0.810178
0.282828,0.918376,0.807685
0.292929,0.912441,0.806664
0.303030,0.906299,0.804872
0.313131,0.899948,0.803292
0.323232,0.893389,0.800955
0.333333,0.886621,0.798899
0.343434,0.879646,0.796653
0.353535,0.872462,0.794553
0.363636,0.865070,0.793905
0.373737,0.857470,0.791868
0.383838,0.849661,0.788836
0.393939,0.841645,0.785699
0.404040,0.833420,0.782510
0.414141,0.824987,0.781060
0.424242,0.816345,0.779002
0.434343,0.807496,0.775827
0.444444,0.798438,0.772424
0.454545,0.789172,0.769132
0.464646,0.779698,0.765329
0.474747,0.770015,0.762399
0.484848,0.760124,0.757727
0.494949,0.750026,0.754193
0.505051,0.739718,0.748438
0.515152,0.729203,0.745205
0.525253,0.718479,0.739068
0.535354,0.707548,0.734029
0.545455,0.696407,0.726629
0.555556,0.685059,0.719854
0.565657,0.673503,0.714759
0.575758,0.661738,0.706355
0.585859,0.649765,0.700976
0.595960,0.637584,0.692235
0.606061,0.625194,0.683110
0.616162,0.612597,0.671645
0.626263,0.599791,0.661169
0.636364,0.586777,0.649599
0.646465,0.573555,0.635784
0.656566,0.560124,0.619161
0.666667,0.546485,0.601372
0.676768,0.532638,0.583109
0.686869,0.518583,0.557512
0.696970,0.504320,0.527266
0.707071,0.510050,0.490258
0.717172,0.524230,0.457429
0.727273,0.538202,0.430190
0.737374,0.551966,0.407881
0.747475,0.565521,0.389116
0.757576,0.578868,0.371184
0.767677,0.592007,0.358081
0.777778,0.604938,0.344658
0.787879,0.617661,0.333616
0.797980,0.630175,0.325047
0.808081,0.642481,0.315390
0.818182,0.654579,0.304791
0.828283,0.666469,0.295733
0.838384,0.678150,0.288963
0.848485,0.689624,0.282233
0.858586,0.700888,0.276682
0.868687,0.711945,0.271235
0.878788,0.722794,0.264028
0.888889,0.733434,0.258959
0.898990,0.743866,0.252704
0.909091,0.754090,0.249001
0.919192,0.764106,0.244676
0.929293,0.773913,0.240110
0.939394,0.783512,0.237206
0.949495,0.792903,0.233465
0.959596,0.802086,0.229355
0.969697,0.811061,0.226291
0.979798,0.819827,0.222350
0.989899,0.828385,0.217799
