0.859532,1.000000,0.477970
0.862876,1.000000,0.475457
0.866221,1.000000,0.471205
0.869565,1.000000,0.474166
0.872910,1.000000,0.476213
0.876254,1.000000,0.473554
0.879599,1.000000,0.472829
0.882943,1.000000,0.472557
0.886288,1.000000,0.471026
0.889632,1.000000,0.468218
0.892977,1.000000,0.467341
0.896321,1.000000,0.465692
0.899666,1.000000,0.465297
0.903010,1.000000,0.466898
0.906355,1.000000,0.467076
0.909699,1.000000,0.468534
0.913043,1.000000,0.469066
0.916388,1.000000,0.469138
0.919732,1.000000,0.466287
0.923077,1.000000,0.465937
0.926421,1.000000,0.467355
0.929766,1.000000,0.467087
0.933110,1.000000,0.465542
0.936455,1.000000,0.465398
0.939799,1.000000,0.463252
0.943144,1.000000,0.459793
0.946488,1.000000,0.457104
0.949833,1.000000,0.458234
0.953177,1.000000,0.459677
0.956522,1.000000,0.459192
0.959866,1.000000,0.458461
0.963211,1.000000,0.455067
0.966555,1.000000,0.451819
0.969900,1.000000,0.450492
0.973244,1.000000,0.450144
0.976589,1.000000,0.447332
0.979933,1.000000,0.442062
0.983278,1.000000,0.439633
0.986622,1.000000,0.436080
0.989967,1.000000,0.436556
0.993311,1.000000,0.430300
0.996656,1.000000,0.426260
